NaN,0.10463,0.10594,NaN,NaN,NaN
0.10364,NaN,NaN,0.10371,0.10367,0.10356
NaN,0.10409,NaN,NaN,NaN,NaN
NaN,NaN,0.1053,NaN,NaN,0.10446
0.10449,0.10463,NaN,0.10482,0.10432,NaN
NaN,NaN,0.10618,NaN,NaN,NaN
0.10441,0.10474,NaN,0.10432,0.10438,0.10428
NaN,NaN,0.10414,NaN,NaN,NaN
0.10427,0.10443,NaN,0.1044,0.10434,0.10392
NaN,NaN,0.10396,NaN,NaN,NaN
0.10457,0.10452,NaN,0.1044,0.10426,0.10433
NaN,NaN,0.104,NaN,NaN,NaN
0.10395,0.10425,NaN,0.10389,0.10373,0.10356
NaN,NaN,0.10385,NaN,NaN,NaN
0.10442,0.10466,NaN,0.10437,0.10433,0.10439
NaN,NaN,0.10439,NaN,NaN,NaN
0.10471,0.10488,NaN,0.10449,0.10421,0.10411
NaN,NaN,0.10438,NaN,NaN,NaN
0.10439,0.10454,NaN,0.1045,0.10414,0.10503
NaN,NaN,0.10402,NaN,NaN,NaN
0.10426,0.10435,NaN,0.10427,0.1044,0.10414
NaN,NaN,0.10417,NaN,NaN,NaN
0.10345,0.1036,NaN,0.10366,0.10363,0.10456
NaN,NaN,0.10357,NaN,NaN,NaN
0.10423,NaN,NaN,0.1044,0.10445,0.10414
NaN,0.10432,NaN,NaN,NaN,NaN
NaN,NaN,0.10416,NaN,0.10436,0.10416
0.10445,0.10442,NaN,0.10438,NaN,NaN
NaN,NaN,0.10406,NaN,NaN,0.10394
0.10436,0.10436,NaN,0.10445,0.10496,NaN
NaN,NaN,0.10392,NaN,NaN,NaN
0.10483,0.1051,NaN,0.10436,0.10527,0.10438
NaN,NaN,0.10399,NaN,NaN,NaN
0.10427,0.10431,NaN,0.10421,0.10494,0.10365
NaN,NaN,0.10368,NaN,NaN,NaN
0.10409,0.10462,NaN,0.10445,0.10397,0.10411
NaN,NaN,0.10409,NaN,NaN,NaN
0.10497,0.10429,NaN,0.10422,0.10407,0.10405
NaN,NaN,0.10408,NaN,NaN,NaN
0.10443,0.10423,NaN,0.1041,0.10547,0.10407
NaN,NaN,0.10402,NaN,NaN,NaN
0.10435,0.10466,NaN,0.10411,0.10444,0.1041
NaN,NaN,0.10405,NaN,NaN,NaN
0.10346,0.10393,NaN,0.10349,0.10438,0.10358
NaN,NaN,0.1033,NaN,NaN,NaN
0.10447,0.10451,NaN,0.10438,0.10429,0.10432
NaN,NaN,0.10394,NaN,NaN,NaN
0.10435,NaN,NaN,0.10462,0.10406,0.10424
NaN,0.10452,0.10409,NaN,NaN,NaN
0.10441,NaN,NaN,0.104,0.10412,0.10414
NaN,0.10432,0.10394,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.10434
0.10426,0.1044,NaN,0.10407,0.10413,NaN
NaN,NaN,0.10408,NaN,NaN,0.10461
0.10375,0.10384,NaN,0.10386,0.10366,NaN
NaN,NaN,0.10355,NaN,NaN,NaN
0.10424,0.10436,NaN,0.10434,0.10409,0.10383
NaN,NaN,0.10393,NaN,NaN,NaN
0.10433,0.10462,NaN,0.1044,0.10423,0.1039
NaN,NaN,0.10407,NaN,NaN,NaN
0.10462,0.10433,NaN,0.10438,0.10402,0.10375
NaN,NaN,0.10426,NaN,NaN,NaN
0.10429,0.10428,NaN,0.10402,0.10417,0.10408
NaN,NaN,0.10413,NaN,NaN,NaN
0.10358,0.10392,NaN,0.10372,0.10347,0.10382
NaN,NaN,0.10349,NaN,NaN,NaN
0.1044,0.10453,NaN,0.10425,0.10416,0.10424
NaN,NaN,0.10405,NaN,NaN,NaN
0.10431,0.10459,NaN,0.10412,0.10403,0.10408
NaN,NaN,0.10408,NaN,NaN,NaN
0.10416,0.10424,NaN,0.10428,0.10407,0.10401
NaN,NaN,0.10377,NaN,NaN,NaN
0.10418,NaN,NaN,0.10416,0.10413,0.10413
NaN,0.10474,0.10403,NaN,NaN,NaN
0.10385,NaN,NaN,0.10368,0.10368,0.10365
NaN,0.10396,0.10361,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.104,0.10388
0.10418,0.10439,NaN,0.10411,NaN,NaN
NaN,NaN,0.10409,NaN,NaN,0.1041
0.10415,0.10445,NaN,0.10425,0.10444,NaN
NaN,NaN,0.10407,NaN,NaN,0.10386
0.10412,0.10416,NaN,0.10407,0.10385,NaN
NaN,NaN,0.10389,NaN,NaN,NaN
0.10411,0.10413,NaN,0.10427,0.1038,0.10391
NaN,NaN,0.10385,NaN,NaN,NaN
0.10368,0.10371,NaN,0.1035,0.10384,0.10327
NaN,NaN,0.10321,NaN,NaN,NaN
0.10428,0.10458,NaN,0.10408,0.1042,0.10392
NaN,NaN,0.10373,NaN,NaN,NaN
0.10407,0.10418,NaN,0.10429,0.10423,0.10387
NaN,NaN,0.10388,NaN,NaN,NaN
0.104,0.1043,NaN,0.10419,0.1056,0.10386
NaN,NaN,0.10376,NaN,NaN,NaN
0.10441,0.10528,NaN,0.10408,0.1053,0.1041
NaN,NaN,0.10376,NaN,NaN,NaN
0.1039,NaN,NaN,0.10368,0.1035,0.10334
NaN,0.10376,0.1033,NaN,NaN,NaN
0.10402,NaN,NaN,0.10402,0.10376,0.1038
NaN,0.1042,0.10412,NaN,NaN,NaN
0.10417,NaN,NaN,0.10422,0.10413,0.10396
NaN,0.10419,0.10397,NaN,NaN,NaN
NaN,NaN,NaN,0.10423,NaN,0.10371
0.10411,0.10395,0.10385,NaN,0.10364,NaN
NaN,NaN,NaN,NaN,NaN,0.10382
0.10387,0.10409,NaN,0.10428,0.10469,NaN
NaN,NaN,0.10358,NaN,NaN,0.10323
0.10341,0.10396,NaN,0.10344,0.10339,NaN
NaN,NaN,0.10308,NaN,NaN,0.1036
0.10401,0.10409,NaN,0.10413,0.10389,NaN
NaN,NaN,0.10394,NaN,NaN,NaN
0.10405,0.10419,NaN,0.10407,0.10382,0.10375
NaN,NaN,0.1038,NaN,NaN,NaN
0.10403,0.10386,NaN,0.10392,0.10403,0.10373
NaN,NaN,0.10353,NaN,NaN,NaN
0.10404,0.10404,NaN,0.10478,0.10385,0.10485
NaN,NaN,0.10394,NaN,NaN,NaN
0.10378,0.10375,NaN,0.10354,0.10334,0.10476
NaN,NaN,0.10318,NaN,NaN,NaN
0.10407,0.10437,NaN,0.10416,0.10387,0.10483
NaN,NaN,0.10392,NaN,NaN,NaN
0.10422,NaN,NaN,0.10433,0.10411,0.10382
NaN,0.1046,0.10447,NaN,NaN,NaN
0.10385,NaN,NaN,0.10391,0.10393,0.10354
NaN,0.10414,0.10415,NaN,NaN,NaN
0.10403,NaN,NaN,0.10429,0.10403,0.10377
NaN,0.10404,0.10357,NaN,NaN,NaN
0.1036,NaN,NaN,0.10345,0.10337,0.10338
NaN,0.10364,0.1031,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.10402
0.10415,0.10442,0.10375,0.10412,0.10506,NaN
NaN,NaN,NaN,NaN,NaN,0.10378
0.10405,0.104,0.10384,0.10416,0.10448,NaN
NaN,NaN,NaN,NaN,NaN,0.1037
0.10415,0.10432,NaN,0.104,0.10492,NaN
NaN,NaN,0.1037,NaN,NaN,0.10383
0.10425,0.10405,NaN,0.10404,0.10476,NaN
NaN,NaN,0.10377,NaN,NaN,NaN
0.1036,0.1036,NaN,0.10375,0.10335,0.10336
NaN,NaN,0.10318,NaN,NaN,NaN
0.1041,0.10403,NaN,0.10402,0.10503,0.10375
NaN,NaN,0.10389,NaN,NaN,NaN
0.10428,0.10438,NaN,0.10418,0.10411,0.10373
NaN,NaN,0.10402,NaN,NaN,NaN
0.10405,0.10414,NaN,0.10412,0.10382,0.10391
NaN,NaN,0.10402,NaN,NaN,NaN
0.10381,0.10426,NaN,0.10399,0.10387,0.1037
NaN,NaN,0.10407,NaN,NaN,NaN
0.10368,NaN,NaN,0.1037,0.1033,0.10323
NaN,0.10385,0.10311,NaN,NaN,NaN
0.10425,NaN,NaN,0.10423,0.10409,0.10398
