NaN,NaN,NaN,NaN,0.10494,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.10486,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
7.8e-05,0.000123,0.000124,NaN,NaN,NaN
0.19825,0.21213,0.20031,7.4e-05,NaN,8.1e-05
0.10573,0.1045,0.10424,0.20003,NaN,0.19937
0.1054,0.10501,0.10519,0.10352,7.5e-05,0.10347
NaN,NaN,NaN,0.1047,0.20076,0.10478
0.10588,0.10553,0.10458,NaN,0.10427,NaN
NaN,NaN,NaN,0.10317,0.10475,0.10364
0.10502,0.10442,0.10431,NaN,NaN,NaN
NaN,NaN,NaN,0.10465,0.10405,0.10471
0.10425,0.10555,0.10454,NaN,NaN,NaN
NaN,NaN,NaN,0.1036,0.10382,0.10376
0.10451,0.10532,0.10729,NaN,NaN,NaN
NaN,NaN,NaN,0.10398,0.10418,0.10415
NaN,NaN,NaN,NaN,NaN,NaN
0.104,0.1045,0.10614,0.10296,0.10482,0.10337
NaN,NaN,NaN,NaN,NaN,NaN
0.10324,0.10389,0.10722,0.10405,0.10418,0.10442
NaN,NaN,NaN,NaN,NaN,NaN
0.10398,0.10454,0.10611,NaN,NaN,NaN
NaN,NaN,NaN,0.1043,0.10383,0.10452
0.10383,0.10434,0.10573,NaN,NaN,NaN
NaN,NaN,NaN,0.10487,0.10488,0.10519
0.10335,0.10378,0.10598,NaN,NaN,NaN
NaN,NaN,NaN,0.10427,0.10448,0.10446
0.10343,0.10398,0.10686,NaN,NaN,NaN
NaN,NaN,NaN,0.10384,0.1046,0.104
0.10308,0.1037,0.10513,NaN,NaN,NaN
NaN,NaN,NaN,0.10395,0.1045,0.10422
0.10355,0.10383,0.10507,NaN,NaN,NaN
NaN,NaN,NaN,0.10395,0.104,0.10409
0.10399,0.10439,0.10575,NaN,NaN,NaN
NaN,NaN,NaN,0.10458,0.10445,0.10422
0.10425,0.10474,NaN,NaN,NaN,NaN
NaN,NaN,0.10596,0.10443,0.10422,0.10433
0.1041,0.10485,NaN,NaN,NaN,NaN
NaN,NaN,0.10591,0.10436,0.10436,0.10427
0.10316,0.10357,NaN,NaN,NaN,NaN
NaN,NaN,0.10482,0.10456,0.10463,0.10476
0.10472,NaN,NaN,NaN,NaN,NaN
NaN,0.10459,0.1057,0.10524,0.1047,0.1048
0.10392,NaN,NaN,NaN,NaN,NaN
NaN,0.10463,0.10605,NaN,0.10457,NaN
NaN,NaN,NaN,0.10511,NaN,0.10487
0.10392,0.10468,0.1057,NaN,NaN,NaN
NaN,NaN,NaN,0.10448,0.10412,0.10439
0.1042,0.10457,0.10588,NaN,NaN,NaN
NaN,NaN,NaN,0.10484,0.10491,0.10435
0.10394,0.1043,0.10518,NaN,NaN,NaN
NaN,NaN,NaN,0.10451,0.10525,0.1046
0.10362,0.10422,NaN,NaN,NaN,NaN
NaN,NaN,0.10526,0.10479,0.10466,0.10496
0.1045,0.10503,NaN,NaN,NaN,NaN
NaN,NaN,0.10611,0.10539,0.10504,0.1045
0.10419,0.10445,NaN,NaN,NaN,NaN
NaN,NaN,0.10576,0.10458,0.10415,0.10431
0.10423,0.10471,NaN,NaN,NaN,NaN
NaN,NaN,0.10577,0.10426,0.10399,0.10448
0.1041,0.10467,NaN,NaN,NaN,NaN
NaN,NaN,0.10519,0.10488,0.10432,0.10486
0.10438,0.10465,NaN,NaN,NaN,NaN
NaN,NaN,0.10616,0.1049,0.10423,0.10512
0.10451,NaN,NaN,NaN,NaN,NaN
NaN,0.10519,0.10554,0.1046,0.10496,0.10429
0.10446,NaN,NaN,NaN,NaN,NaN
NaN,0.10485,0.106,NaN,0.105,NaN
0.10465,NaN,NaN,0.10464,NaN,0.10468
NaN,0.10498,0.10626,NaN,NaN,NaN
NaN,NaN,NaN,0.10437,0.10437,0.10424
0.10406,0.10435,NaN,NaN,NaN,NaN
NaN,NaN,0.1056,0.10403,0.10459,0.10389
0.10495,0.10525,NaN,NaN,NaN,NaN
NaN,NaN,0.10557,0.10589,0.10533,0.10443
0.10473,0.10521,NaN,NaN,NaN,NaN
NaN,NaN,0.10581,0.10495,0.10526,0.10512
0.1047,0.10495,NaN,NaN,NaN,NaN
NaN,NaN,0.1062,0.10475,0.10481,0.10452
0.1069,0.10501,NaN,NaN,NaN,NaN
NaN,NaN,0.10618,0.10527,0.10512,0.10472
0.10509,0.10552,NaN,NaN,NaN,NaN
NaN,NaN,0.10616,0.10498,0.10484,0.10494
0.10457,0.10487,NaN,NaN,NaN,NaN
NaN,NaN,0.1059,0.10443,0.10512,0.10468
0.1055,NaN,NaN,NaN,NaN,NaN
NaN,0.10482,0.10568,0.10492,0.10501,0.10462
0.10506,NaN,NaN,NaN,NaN,NaN
NaN,0.10568,0.10631,NaN,0.10485,0.10526
0.10441,NaN,NaN,0.10508,NaN,NaN
NaN,0.10502,NaN,NaN,NaN,NaN
NaN,NaN,0.1058,0.10451,0.10576,0.10481
0.10433,0.10487,NaN,NaN,NaN,NaN
NaN,NaN,0.10633,0.10509,0.10507,0.10483
0.1048,0.10531,NaN,NaN,NaN,NaN
NaN,NaN,0.10664,0.10465,0.10775,0.10496
0.10469,0.10537,NaN,NaN,NaN,NaN
NaN,NaN,0.10628,0.10413,0.10662,0.104
0.10527,0.10543,NaN,NaN,NaN,NaN
NaN,NaN,0.10606,0.10483,0.10533,0.1049
0.10465,0.10502,NaN,NaN,NaN,NaN
NaN,NaN,0.10626,0.10435,0.10576,0.10482
0.10463,0.1053,NaN,NaN,NaN,NaN
NaN,NaN,0.10553,0.10442,0.10547,0.10436
0.10482,0.10512,NaN,NaN,NaN,NaN
NaN,NaN,0.10642,0.10528,0.10493,0.10486
0.10415,NaN,NaN,NaN,NaN,NaN
NaN,0.10485,NaN,0.10443,NaN,0.10452
0.1058,NaN,0.10582,NaN,0.10504,NaN
NaN,0.10577,NaN,0.10507,NaN,0.10502
0.10498,NaN,0.10628,NaN,0.10654,NaN
NaN,0.10504,NaN,NaN,NaN,NaN
NaN,NaN,0.10516,0.10515,0.10533,0.10431
0.10472,0.10557,NaN,NaN,NaN,NaN
NaN,NaN,0.10553,0.10485,0.1051,0.10507
0.10521,0.10523,NaN,NaN,NaN,NaN
NaN,NaN,0.10582,0.10376,0.10527,0.10389
0.10496,0.10502,NaN,NaN,NaN,NaN
NaN,NaN,0.10668,0.10522,0.10535,0.10473
0.1048,0.10535,NaN,NaN,NaN,NaN
NaN,NaN,0.10562,0.1045,0.10507,0.1043
0.10613,0.10537,NaN,NaN,NaN,NaN
NaN,NaN,0.10607,0.10517,0.10524,0.10491
0.10575,0.1055,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.10469,0.10509,0.10475
0.10503,NaN,0.10657,NaN,NaN,NaN
NaN,0.10508,NaN,0.1051,0.10541,0.10514
0.10469,NaN,0.10607,NaN,NaN,NaN
NaN,0.10535,NaN,0.10468,NaN,0.10447
0.10461,NaN,0.10679,NaN,0.10527,NaN
NaN,0.10502,NaN,0.10529,NaN,0.10488
0.10509,NaN,0.10648,NaN,0.10541,NaN
NaN,0.10553,NaN,NaN,NaN,0.10526
NaN,NaN,0.10708,0.10547,0.10553,NaN
0.10559,0.10529,NaN,NaN,NaN,NaN
NaN,NaN,0.10687,0.10445,0.10505,0.10445
0.10462,0.10534,NaN,NaN,NaN,NaN
NaN,NaN,0.10695,0.10473,0.10494,0.10443
0.1049,0.10518,NaN,NaN,NaN,NaN
NaN,NaN,0.10551,0.10464,0.10475,0.10437
0.10505,0.1054,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.10522,0.10505,0.10522
0.10445,0.10516,0.10694,NaN,NaN,NaN
NaN,NaN,NaN,0.10665,0.10503,0.10524
0.10502,0.10576,0.10673,NaN,NaN,NaN
NaN,NaN,NaN,0.10476,0.10543,0.10555
0.10449,NaN,0.10741,NaN,NaN,NaN
NaN,0.105,NaN,0.10475,NaN,0.10479
0.10522,NaN,0.10729,NaN,0.10498,NaN
NaN,0.10537,NaN,0.10723,NaN,0.10536
0.10452,NaN,0.10545,NaN,0.10464,NaN
NaN,0.10523,NaN,0.1048,NaN,0.10437
0.10395,NaN,0.10697,NaN,0.10637,NaN
NaN,0.10501,NaN,NaN,NaN,0.1043
NaN,NaN,0.10509,0.10422,0.10463,NaN
0.10563,0.10534,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.10544,0.10508,0.10405
0.10483,0.10529,0.10571,NaN,NaN,NaN
NaN,NaN,NaN,0.1042,0.10606,0.10421
0.10459,0.10506,0.10581,NaN,NaN,NaN
NaN,NaN,NaN,0.10412,0.10526,0.10428
0.10541,0.10507,0.10522,NaN,NaN,NaN
NaN,NaN,NaN,0.10472,0.10474,0.10392
0.10783,0.10556,0.1058,NaN,NaN,NaN
NaN,NaN,NaN,0.10395,0.10495,0.10411
0.10461,NaN,0.10597,NaN,NaN,NaN
NaN,0.10536,NaN,0.10394,0.10485,0.10402
0.10466,NaN,0.10712,NaN,NaN,NaN
NaN,0.1051,NaN,0.10598,NaN,0.10458
0.1047,NaN,0.10557,NaN,0.10527,NaN
NaN,0.10554,NaN,0.10441,NaN,0.10463
0.10575,NaN,0.10679,NaN,0.1049,NaN
NaN,0.10575,NaN,0.10514,NaN,0.10499
0.1046,NaN,0.10743,NaN,0.10556,NaN
NaN,0.10527,NaN,NaN,NaN,0.10433
NaN,NaN,NaN,0.10615,0.10509,NaN
0.10609,0.10552,0.10718,NaN,NaN,0.10436
NaN,NaN,NaN,0.10411,0.10488,NaN
0.10454,0.10489,0.10597,NaN,NaN,0.10347
NaN,NaN,NaN,0.10366,0.10527,NaN
0.10488,0.10526,0.10563,NaN,NaN,NaN
NaN,NaN,NaN,0.10462,0.10516,0.10441
0.10449,0.1052,0.107,NaN,NaN,NaN
NaN,NaN,NaN,0.10478,0.10561,0.10466
0.105,0.10529,0.10695,NaN,NaN,NaN
NaN,NaN,NaN,0.10418,0.10601,0.1041
0.10544,NaN,0.10717,NaN,NaN,NaN
NaN,0.10569,NaN,0.1049,0.10484,0.1054
0.10415,NaN,0.10763,NaN,NaN,NaN
NaN,0.10476,NaN,0.1047,NaN,0.10445
0.10503,NaN,NaN,NaN,0.10463,NaN
NaN,0.10463,0.10705,0.1041,NaN,0.10424
0.10541,NaN,NaN,NaN,0.10499,NaN
NaN,0.10427,0.1062,0.10591,NaN,0.10476
0.10382,NaN,NaN,NaN,0.1046,NaN
NaN,0.10418,0.1073,0.10401,NaN,0.10426
NaN,NaN,NaN,NaN,0.1041,NaN
0.10479,0.10478,0.10617,NaN,NaN,0.105
NaN,NaN,NaN,0.10461,0.10481,NaN
0.10473,0.10494,0.10654,NaN,NaN,0.10391
NaN,NaN,NaN,0.10411,0.10496,NaN
0.10421,0.10482,0.10674,NaN,NaN,0.10478
NaN,NaN,NaN,0.10412,0.10503,NaN
0.10447,0.10481,0.10624,NaN,NaN,NaN
NaN,NaN,NaN,0.1041,0.10441,0.10413
0.10556,0.10467,0.10598,NaN,NaN,NaN
NaN,NaN,NaN,0.10478,0.1048,0.10451
0.10353,NaN,NaN,NaN,NaN,NaN
NaN,0.1041,0.10608,0.10436,0.10427,0.10462
0.10403,NaN,NaN,NaN,NaN,NaN
NaN,0.10459,0.10599,0.10406,NaN,0.10408
0.10392,NaN,NaN,NaN,0.10432,NaN
NaN,0.10423,0.10626,0.10485,NaN,0.10431
0.10425,NaN,NaN,NaN,0.10417,NaN
NaN,0.10482,0.10635,0.10433,NaN,0.10444
0.10429,NaN,NaN,NaN,0.1043,NaN
NaN,0.10481,0.1065,0.1048,NaN,0.10476
0.10473,NaN,NaN,NaN,0.10453,NaN
NaN,0.10472,0.1066,0.10436,NaN,0.10415
NaN,NaN,NaN,NaN,0.10409,NaN
0.10456,0.10437,0.10623,0.10397,NaN,0.10418
NaN,NaN,NaN,NaN,0.1039,NaN
0.10385,0.10429,0.10631,NaN,NaN,0.10418
NaN,NaN,NaN,0.10425,0.10447,NaN
0.10438,0.10472,NaN,NaN,NaN,0.10418
NaN,NaN,0.10619,0.10439,0.10429,NaN
0.10383,0.10462,NaN,NaN,NaN,0.10406
NaN,NaN,0.10653,0.10417,0.10518,NaN
0.10426,0.10467,NaN,NaN,NaN,NaN
NaN,NaN,0.1064,0.10452,0.1046,0.10466
0.10396,NaN,NaN,NaN,NaN,NaN
NaN,0.10477,0.10669,0.10455,0.10444,0.10434
0.10419,NaN,NaN,NaN,NaN,NaN
NaN,0.10491,0.10589,0.10461,0.10414,0.10457
0.10443,NaN,NaN,NaN,NaN,NaN
